id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
56000005089014,100,7,serviços,16,Biblioteca,56,Itaquera,capital,1,0,outros,,Empréstimo,"Rua:  Astorga, 767-777 - Vila Guilhermina - São Paulo/SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-08-05 00:00:00,2023-11-25 00:00:00,,,0,consulte
56000005089084,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto -  E.E. Prof. Tito Lívio Ferreira,"R. Bardana, 35 - Jardim Ruth - São Paulo/SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-17 00:00:00,2023-08-08 00:00:00,2023-11-28 00:00:00,,,0,manhã
56000005089084,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto -  E.E. Prof. Tito Lívio Ferreira,"R. Bardana, 35 - Jardim Ruth - São Paulo/SP",de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-08-08 00:00:00,2023-11-28 00:00:00,,,0,manhã
56000005089156,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - UBS Cidade Lider I,"Av. Dr. Francisco Munhoz Filho, 379 - Cidade Líder, São Paulo - SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-11-29 00:00:00,,,0,manhã
56000005089156,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - UBS Cidade Lider I,"Av. Dr. Francisco Munhoz Filho, 379 - Cidade Líder, São Paulo - SP",de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-04 00:00:00,2023-08-09 00:00:00,2023-11-29 00:00:00,,,0,manhã
56000005089205,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - CPTM Itam Paulista,"Rua Cordão de São Francisco, alt. 767 - Itaim Paulista - São Paulo/SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-19 00:00:00,2023-08-10 00:00:00,2023-11-30 00:00:00,,,0,manhã
56000005089205,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - CPTM Itam Paulista,"Rua Cordão de São Francisco, alt. 767 - Itaim Paulista - São Paulo/SP",de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-05 00:00:00,2023-08-10 00:00:00,2023-11-30 00:00:00,,,0,manhã
56000005089267,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - Sesc Itaquera,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-21 00:00:00,2023-08-12 00:00:00,2023-11-18 00:00:00,,,0,manhã
56000005089267,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - Sesc Itaquera,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-08-12 00:00:00,2023-11-18 00:00:00,,,0,manhã
56000005089352,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto-A Avó Amarela - Pq. Ecol. Chico Mendes,"R. Cembira, 1201 - Vila Nova Curuça - São Paulo/SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-22 00:00:00,2023-08-13 00:00:00,2023-11-19 00:00:00,,,0,manhã
56000005089352,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto-A Avó Amarela - Pq. Ecol. Chico Mendes,"R. Cembira, 1201 - Vila Nova Curuça - São Paulo/SP",de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-08 00:00:00,2023-08-13 00:00:00,2023-11-19 00:00:00,,,0,manhã
56000005089389,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - CCA Santa Marcelina,"Rua:  Rio do Oeste, 110 - Vila Carmosina - São Paulo/SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-11 00:00:00,2023-08-02 00:00:00,2023-11-22 00:00:00,,,0,manhã
56000005089425,200,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima Ilustradora-Elisa Carareto-A Avó Amarela-Paroq S Francisc de Assis,"Rua Miguel Rachid, 997 - Ermelino Matarazzo - São Paulo/SP",de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-07-26 00:00:00,2023-11-23 00:00:00,,,0,manhã
56000005089461,100,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima ilustradora - Metrô Guilhermina-Esperança,"Rua:  Astorga, 767-777 - Vila Guilhermina, São Paulo - SP",de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-08-05 00:00:00,2023-11-25 00:00:00,,,0,manhã
56000005089461,100,4,exposições,7,Literatura,56,Itaquera,capital,1,0,outros,,Ilustríssima ilustradora - Metrô Guilhermina-Esperança,"Rua:  Astorga, 767-777 - Vila Guilhermina, São Paulo - SP",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-08-05 00:00:00,2023-11-25 00:00:00,,,0,manhã
57000006903646,10,7,serviços,17,Odontologia,57,Ipiranga,capital,0,0,outros,,Clínica Ambulatorial,Atendimento clínico odontológico,de-ate,sempre,agora,sempre,7,07h20,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
57000006903646,10,7,serviços,17,Odontologia,57,Ipiranga,capital,0,0,outros,,Clínica Ambulatorial,Atendimento clínico odontológico,de-ate,sempre,depois,sempre,7,07h20,undefined,2023-10-10 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
57000006903646,10,7,serviços,17,Odontologia,57,Ipiranga,capital,0,0,outros,,Clínica Ambulatorial,Atendimento clínico odontológico,de-ate,sempre,proxima,sempre,7,07h20,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
57000006947303,10,7,serviços,18,Comedoria - Restaurante,57,Ipiranga,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,,,0,consulte
57000006947303,10,7,serviços,18,Comedoria - Restaurante,57,Ipiranga,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,12h,undefined,2023-10-10 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,,,0,consulte
57000006947303,10,7,serviços,18,Comedoria - Restaurante,57,Ipiranga,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-03 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,,,0,consulte
57000006947928,10,7,serviços,18,Comedoria - Restaurante,57,Ipiranga,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,16h01,undefined,2023-09-28 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,,,0,consulte
57000006947928,10,7,serviços,18,Comedoria - Restaurante,57,Ipiranga,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,16h01,undefined,2023-10-10 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,,,0,consulte
57000006947928,10,7,serviços,18,Comedoria - Restaurante,57,Ipiranga,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h01,undefined,2023-10-03 00:00:00,2023-01-10 00:00:00,2023-12-31 00:00:00,,,0,consulte
57000007341891,120,4,exposições,6,Artes Visuais,57,Ipiranga,capital,0,0,outros,Araetá: a literatura dos povos originários,Araetá,"Curadoria de Ademario Ribeiro Payayá, Kaká Werá Jecupé e Selma Caetano",de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-01 00:00:00,2023-08-30 00:00:00,2024-03-17 00:00:00,1,Audiodescrição  Recursos Táteis  Braille  Tradução em Libras  Audioguia  Texto Ampliado  Open Caption,0,manhã
57000007341891,120,4,exposições,6,Artes Visuais,57,Ipiranga,capital,0,0,outros,Araetá: a literatura dos povos originários,Araetá,"Curadoria de Ademario Ribeiro Payayá, Kaká Werá Jecupé e Selma Caetano",de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-15 00:00:00,2023-08-30 00:00:00,2024-03-17 00:00:00,1,Audiodescrição  Recursos Táteis  Braille  Tradução em Libras  Audioguia  Texto Ampliado  Open Caption,0,manhã
57000007341891,120,4,exposições,6,Artes Visuais,57,Ipiranga,capital,0,0,outros,Araetá: a literatura dos povos originários,Araetá,"Curadoria de Ademario Ribeiro Payayá, Kaká Werá Jecupé e Selma Caetano",de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-08 00:00:00,2023-08-30 00:00:00,2024-03-17 00:00:00,1,Audiodescrição  Recursos Táteis  Braille  Tradução em Libras  Audioguia  Texto Ampliado  Open Caption,0,manhã
58000006179984,10,7,serviços,17,Odontologia,58,Pinheiros,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,agora,sempre,7,08h,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006179984,10,7,serviços,17,Odontologia,58,Pinheiros,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,depois,sempre,7,08h,undefined,2023-10-10 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006179984,10,7,serviços,17,Odontologia,58,Pinheiros,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,proxima,sempre,7,08h,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006181158,10,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006181158,10,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006181158,10,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006181801,10,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006181801,10,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,16h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006181801,10,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
58000006258512,4000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,0,outros,Retratistas da Morro,Retratistas do Morro,Curadoria de Guilherme Cunha,de-ate,sempre,agora,sempre,7,10h30,undefined,2023-10-01 00:00:00,2023-06-20 00:00:00,2024-01-28 00:00:00,1,Audiodescrição  Recursos Táteis  Tradução em Libras,0,manhã
58000006258512,4000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,0,outros,Retratistas da Morro,Retratistas do Morro,Curadoria de Guilherme Cunha,de-ate,sempre,depois,sempre,7,10h30,undefined,2023-10-15 00:00:00,2023-06-20 00:00:00,2024-01-28 00:00:00,1,Audiodescrição  Recursos Táteis  Tradução em Libras,0,manhã
58000006258512,4000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,0,outros,Retratistas da Morro,Retratistas do Morro,Curadoria de Guilherme Cunha,de-ate,sempre,proxima,sempre,7,10h30,undefined,2023-10-08 00:00:00,2023-06-20 00:00:00,2024-01-28 00:00:00,1,Audiodescrição  Recursos Táteis  Tradução em Libras,0,manhã
58000006282193,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terças e Quintas 11h00 as 11h30,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-28 00:00:00,2023-01-31 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006282193,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terças e Quintas 11h00 as 11h30,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-10 00:00:00,2023-01-31 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006282193,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terças e Quintas 11h00 as 11h30,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-03 00:00:00,2023-01-31 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006282414,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terca 13h  Quinta 13h - De 13 a 16 anos,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-28 00:00:00,2023-02-02 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006282414,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terca 13h  Quinta 13h - De 13 a 16 anos,de-ate,sempre,depois,sempre,7,13h,undefined,2023-10-10 00:00:00,2023-02-02 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006282414,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terca 13h  Quinta 13h - De 13 a 16 anos,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-03 00:00:00,2023-02-02 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006282610,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Quartas e Sextas 14h30,de-ate,sempre,agora,sempre,7,14h30,undefined,2023-09-29 00:00:00,2023-02-01 00:00:00,2023-12-15 00:00:00,,,0,consulte
58000006282610,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Quartas e Sextas 14h30,de-ate,sempre,depois,sempre,7,14h30,undefined,2023-10-11 00:00:00,2023-02-01 00:00:00,2023-12-15 00:00:00,,,0,consulte
58000006282610,30,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Quartas e Sextas 14h30,de-ate,sempre,proxima,sempre,7,14h30,undefined,2023-10-04 00:00:00,2023-02-01 00:00:00,2023-12-15 00:00:00,,,0,consulte
58000006283590,50,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terça e Quinta - Manhã e Tarde,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-28 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006283590,50,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terça e Quinta - Manhã e Tarde,de-ate,sempre,depois,sempre,7,11h30,undefined,2023-10-10 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006283590,50,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Terça e Quinta - Manhã e Tarde,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-03 00:00:00,2023-02-07 00:00:00,2023-12-14 00:00:00,,,0,consulte
58000006283782,50,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Quartas e Sextas - Manhã e Tarde,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-29 00:00:00,2023-02-08 00:00:00,2023-12-15 00:00:00,,,0,consulte
58000006283782,50,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Quartas e Sextas - Manhã e Tarde,de-ate,sempre,depois,sempre,7,11h30,undefined,2023-10-11 00:00:00,2023-02-08 00:00:00,2023-12-15 00:00:00,,,0,consulte
58000006283782,50,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,Quartas e Sextas - Manhã e Tarde,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-04 00:00:00,2023-02-08 00:00:00,2023-12-15 00:00:00,,,0,consulte
58000006504822,20,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,90H30 - 11H30,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-29 00:00:00,2023-02-01 00:00:00,2023-12-29 00:00:00,,,0,consulte
58000006504822,20,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,90H30 - 11H30,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-11 00:00:00,2023-02-01 00:00:00,2023-12-29 00:00:00,,,0,consulte
58000006504822,20,7,serviços,18,Comedoria - Restaurante,58,Pinheiros,capital,0,0,outros,,Refeições,90H30 - 11H30,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-04 00:00:00,2023-02-01 00:00:00,2023-12-29 00:00:00,,,0,consulte
58000006619968,3000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,0,outros,,Techné - Tecnologia do processo criativo,com André Costa,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-06-19 00:00:00,2023-12-30 00:00:00,,,0,manhã
58000006619968,3000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,0,outros,,Techné - Tecnologia do processo criativo,com André Costa,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-06-19 00:00:00,2023-12-30 00:00:00,,,0,manhã
58000006619968,3000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,0,outros,,Techné - Tecnologia do processo criativo,com André Costa,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-06-19 00:00:00,2023-12-30 00:00:00,,,0,manhã
59000000714102,10,4,exposições,6,Artes Visuais,59,Cinesesc,capital,0,0,outros,,Miração: Uma pintura de Rimon Guimarães,,de-ate,sempre,agora,sempre,7,13h15,undefined,2023-09-28 00:00:00,2023-09-11 00:00:00,2024-04-30 00:00:00,,,0,tarde
59000000714102,10,4,exposições,6,Artes Visuais,59,Cinesesc,capital,0,0,outros,,Miração: Uma pintura de Rimon Guimarães,,de-ate,sempre,depois,sempre,7,13h15,undefined,2023-10-09 00:00:00,2023-09-11 00:00:00,2024-04-30 00:00:00,,,0,tarde
59000000714102,10,4,exposições,6,Artes Visuais,59,Cinesesc,capital,0,0,outros,,Miração: Uma pintura de Rimon Guimarães,,de-ate,sempre,proxima,sempre,7,13h15,undefined,2023-10-02 00:00:00,2023-09-11 00:00:00,2024-04-30 00:00:00,,,0,tarde
60000000008210,100,4,exposições,6,Artes Visuais,60,Casa Verde,capital,0,0,outros,,teste Exposição,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-10-08 00:00:00,,,0,manhã
60000000008210,100,4,exposições,6,Artes Visuais,60,Casa Verde,capital,0,0,outros,,teste Exposição,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-09-30 00:00:00,2023-10-08 00:00:00,,,0,manhã
61000000794792,10,7,serviços,17,Odontologia,61,Florêncio,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico,de-ate,sempre,agora,sempre,7,07h30,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-29 00:00:00,,,0,consulte
61000000794792,10,7,serviços,17,Odontologia,61,Florêncio,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico,de-ate,sempre,depois,sempre,7,07h30,undefined,2023-10-09 00:00:00,2023-01-01 00:00:00,2023-12-29 00:00:00,,,0,consulte
61000000794792,10,7,serviços,17,Odontologia,61,Florêncio,capital,0,0,outros,,Clínica Ambulatorial,Atendimento Odontológico,de-ate,sempre,proxima,sempre,7,07h30,undefined,2023-10-02 00:00:00,2023-01-01 00:00:00,2023-12-29 00:00:00,,,0,consulte
61000000908340,100,4,exposições,6,Artes Visuais,61,Florêncio,capital,1,0,outros,,Mais do Meme,Mini exposição de memes- SIPAT,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-03 00:00:00,,,0,manhã
62000006816538,100,7,serviços,15,Piscina,62,Consolação,capital,1,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
62000006816538,100,7,serviços,15,Piscina,62,Consolação,capital,1,0,outros,,Piscina,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-22 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
62000006816538,100,7,serviços,15,Piscina,62,Consolação,capital,1,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
62000007045542,48,7,serviços,17,Odontologia,62,Consolação,capital,1,0,outros,,Clínica Ambulatorial,,de-ate,sempre,agora,sempre,7,07h40,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
62000007045542,48,7,serviços,17,Odontologia,62,Consolação,capital,1,0,outros,,Clínica Ambulatorial,,de-ate,sempre,depois,sempre,7,07h40,undefined,2023-10-10 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
62000007045542,48,7,serviços,17,Odontologia,62,Consolação,capital,1,0,outros,,Clínica Ambulatorial,,de-ate,sempre,proxima,sempre,7,07h40,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
62000007199073,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,Das 12h00 as 15h00,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007199073,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,Das 12h00 as 15h00,de-ate,sempre,depois,sempre,7,12h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007199073,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,Das 12h00 as 15h00,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007199711,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,Das 12h00 as 16h00,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007199711,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,Das 12h00 as 16h00,de-ate,sempre,depois,sempre,7,12h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007199711,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,Das 12h00 as 16h00,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007200348,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,16h01,undefined,2023-10-01 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007200348,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,,de-ate,sempre,depois,sempre,7,16h01,undefined,2023-10-15 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007200348,10,7,serviços,18,Comedoria - Restaurante,62,Consolação,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h01,undefined,2023-10-08 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,consulte
62000007231557,10,4,exposições,6,Artes Visuais,62,Consolação,capital,1,0,outros,Gilberto Mendes - 100 anos - itinerância,Gilberto Mendes 100,Com curadoria de Lorenzo Mammi,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-07-06 00:00:00,2023-12-03 00:00:00,1,Recursos Táteis,0,manhã
62000007231557,10,4,exposições,6,Artes Visuais,62,Consolação,capital,1,0,outros,Gilberto Mendes - 100 anos - itinerância,Gilberto Mendes 100,Com curadoria de Lorenzo Mammi,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-07-06 00:00:00,2023-12-03 00:00:00,1,Recursos Táteis,0,manhã
62000007231557,10,4,exposições,6,Artes Visuais,62,Consolação,capital,1,0,outros,Gilberto Mendes - 100 anos - itinerância,Gilberto Mendes 100,Com curadoria de Lorenzo Mammi,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-07-06 00:00:00,2023-12-03 00:00:00,1,Recursos Táteis,0,manhã
63000012491727,12,7,serviços,16,Biblioteca,63,Pompeia,capital,0,0,outros,,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
63000012491727,12,7,serviços,16,Biblioteca,63,Pompeia,capital,0,0,outros,,Empréstimo,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
63000012491727,12,7,serviços,16,Biblioteca,63,Pompeia,capital,0,0,outros,,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
63000012545748,200,7,serviços,15,Piscina,63,Pompeia,capital,1,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
63000012545748,200,7,serviços,15,Piscina,63,Pompeia,capital,1,0,outros,,Piscina,,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
63000012545748,200,7,serviços,15,Piscina,63,Pompeia,capital,1,0,outros,,Piscina,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,consulte
63000012602255,100,7,serviços,18,Comedoria - Restaurante,63,Pompeia,capital,0,0,outros,Juventudes,Refeições,Almoço Juventudes,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-28 00:00:00,2023-02-14 00:00:00,2023-11-24 00:00:00,,,0,consulte
